2019,01,23,09,43.0,-48.5,4.02344,3.5030018797961917,11.465,9.650980392156864,262.703,282.998579238802
2019,01,23,09,43.0,-48.5,4.02344,3.2427544686254866,11.465,9.67037037037037,262.703,298.9345439141223
2019,01,24,06,40.0,-47.5,3.0078099999999997,2.3388870576197096,9.26188,7.858823529411764,326.14799999999997,305.407103099688
2019,01,24,06,40.0,-47.5,3.0078099999999997,2.2338974856723133,9.26188,8.045454545454545,326.14799999999997,314.84810180317294
2019,01,24,06,40.0,-47.5,3.0078099999999997,2.3800059395035134,9.26188,8.412698412698411,326.14799999999997,312.12401890417675
2019,01,24,06,40.0,-47.5,3.0078099999999997,2.274145076258755,9.26188,7.840000000000002,326.14799999999997,307.8925499451889
2019,01,24,09,40.0,-47.5,3.0078099999999997,2.2709395631458755,8.69938,8.568750000000001,324.817,311.39645959219183
2019,01,24,09,40.0,-47.5,3.0078099999999997,2.3541977809855665,8.69938,8.33030303030303,324.817,309.77619656592435
2019,01,24,09,40.0,-47.5,3.0078099999999997,2.5156899664221037,8.69938,8.36969696969697,324.817,296.3747837212506
2019,01,24,09,40.0,-47.5,3.0078099999999997,2.2899435320863595,8.69938,8.621875,324.817,291.8456624156221
2019,01,24,09,40.0,-47.5,3.0078099999999997,2.355907611187595,8.69938,8.384375,324.817,285.1049141613609
2019,01,24,09,40.0,-47.5,3.0078099999999997,2.335935349814588,8.69938,8.468852459016391,324.817,295.25579313443717
2019,01,24,09,40.0,-47.5,3.0078099999999997,2.4384010523116126,8.69938,8.396923076923079,324.817,297.0789251108148
2019,01,24,09,40.0,-47.5,3.0078099999999997,2.2784305688459945,8.69938,8.382352941176471,324.817,296.0979521490309
2019,01,24,09,40.0,-47.5,3.0078099999999997,2.5978416618826548,8.69938,8.597058823529412,324.817,295.62046847338263
