2019,01,24,06,60.5,-47.0,3.1484400000000003,2.245327962258319,14.0275,9.29818181818182,244.75799999999998,275.12171724981204
2019,01,24,06,60.5,-47.0,3.1484400000000003,2.278343456398396,14.0275,9.492857142857146,244.75799999999998,270.55655938837344
2019,01,24,06,60.5,-47.0,3.1484400000000003,2.138514559372441,14.0275,9.49642857142857,244.75799999999998,277.9575253998441
2019,01,24,06,60.5,-47.0,3.1484400000000003,2.2298667936646117,14.0275,9.636363636363637,244.75799999999998,266.45342116011125
2019,01,24,06,60.5,-47.0,3.1484400000000003,2.0616287829720648,14.0275,9.796428571428569,244.75799999999998,269.4278715627217
2019,01,24,06,60.5,-47.0,3.1484400000000003,1.885557692028248,14.0275,8.98125,244.75799999999998,272.9025044205671
2019,01,24,06,60.5,-47.0,3.1484400000000003,2.2353138103347616,14.0275,10.257142857142854,244.75799999999998,266.58266380931457
2019,01,24,09,60.5,-47.0,2.9609400000000003,2.4965330360850464,13.4963,10.31851851851852,244.208,260.4993944988039
2019,01,24,09,60.5,-47.0,2.9609400000000003,2.030625650907574,13.4963,9.565517241379311,244.208,268.1409113013111
2019,01,24,09,60.5,-47.0,2.9609400000000003,2.274377458767229,13.4963,10.538461538461538,244.208,264.47500299127785
2019,01,24,09,60.5,-47.0,2.9609400000000003,2.2337798634657102,13.4963,10.55714285714286,244.208,263.5298393625027
2019,01,24,09,60.5,-47.0,2.9609400000000003,2.082748659671714,13.4963,10.199999999999998,244.208,269.9458390283711
2019,01,24,09,60.5,-47.0,2.9609400000000003,1.9893325500171968,13.4963,10.214545454545453,244.208,271.4259917373075
2019,01,24,09,60.5,-47.0,2.9609400000000003,2.132023379519819,13.4963,9.98076923076923,244.208,288.51019651636267
2019,01,24,12,61.0,-47.0,2.7890599999999997,2.043429673681584,13.2463,9.739622641509431,243.293,285.73405826908566
2019,01,25,03,64.5,-47.5,2.39062,1.9899738237192552,12.09,10.305263157894737,247.63299999999998,269.5895881177879
2019,01,25,03,64.5,-47.5,2.39062,1.8054825391407283,12.09,9.333333333333332,247.63299999999998,269.76463969559416
2019,01,25,03,64.5,-47.5,2.39062,2.0273852396031664,12.09,10.07457627118644,247.63299999999998,266.77582915715044
2019,01,25,03,64.5,-47.5,2.39062,1.9868587752167213,12.09,9.875,247.63299999999998,257.5348413473829
2019,01,25,03,64.5,-47.5,2.39062,1.926132276957411,12.09,10.137037037037038,247.63299999999998,244.0264134706081
2019,01,25,06,64.5,-47.5,2.2890599999999997,1.7540317076951413,11.9025,9.137704918032787,248.32,268.8509126041423
2019,01,25,06,64.5,-47.5,2.2890599999999997,2.041047050719932,11.9025,9.593220338983047,248.32,263.554516150468
2019,01,25,06,64.5,-47.5,2.2890599999999997,2.07865256339077,11.9025,9.832727272727274,248.32,261.7197207278133
2019,01,25,06,64.5,-47.5,2.2890599999999997,1.8694995878291816,11.9025,9.736842105263158,248.32,269.58601159658053
2019,01,25,06,64.5,-47.5,2.2890599999999997,2.011527877631833,11.9025,9.389285714285714,248.32,263.34363931303363
2019,01,25,06,64.5,-47.5,2.2890599999999997,2.0088558799005845,11.9025,9.721428571428572,248.32,262.19440137845953
2019,01,25,06,64.5,-47.5,2.2890599999999997,1.9139598741911372,11.9025,9.370370370370372,248.32,257.85538131152555
2019,01,25,06,64.5,-47.5,2.2890599999999997,2.1637552458488365,11.9025,10.56,248.32,261.9092762135536
2019,01,25,09,65.5,-47.5,2.32812,2.2838698568386833,11.8869,9.738181818181818,248.072,265.2335679112075
