2019,02,05,12,51.0,-46.5,2.2578099999999997,3.581458395848037,15.09,7.393650793650793,228.00799999999998,302.3998488719589
2019,02,05,12,51.5,-46.5,2.25,3.2877549172034843,15.1994,7.721212121212122,228.477,291.3742479795839
2019,02,05,15,51.5,-46.5,2.32812,3.176708024381578,14.3088,7.549253731343284,228.627,295.25694589203664
2019,02,05,15,51.0,-47.0,2.53125,3.1124937986885155,14.0666,7.993650793650793,228.729,295.04137780511513
2019,02,05,15,51.0,-46.5,2.32812,3.3049202220320937,14.1994,8.837931034482757,228.36900000000003,290.8653084066175
2019,02,05,15,51.0,-47.0,2.53125,3.5329921485567737,14.0666,8.43448275862069,228.729,299.4578434374298
2019,02,05,18,51.0,-47.0,2.53125,3.1808694947474963,13.5666,8.859016393442625,231.562,285.0793672541924
2019,02,05,18,51.0,-47.0,2.53125,3.353429043722799,13.5666,8.97704918032787,231.562,279.52074611142905
2019,02,05,18,51.0,-47.0,2.53125,3.1015734140731923,13.5666,8.883333333333333,231.562,282.774997714972
2019,02,05,18,51.0,-47.0,2.53125,3.2651578882954784,13.5666,8.986206896551723,231.562,277.1882169302801
2019,02,05,18,51.0,-47.0,2.53125,2.8549140360258733,13.5666,8.490322580645161,231.562,280.16634139005123
2019,02,05,18,51.0,-47.0,2.53125,2.9543448435318287,13.5666,9.167213114754102,231.562,274.9364222566385
2019,02,05,18,51.0,-47.0,2.53125,3.391047584125121,13.5666,9.028070175438597,231.562,280.7191408073161
2019,02,05,18,51.0,-47.0,2.53125,3.6404938127152655,13.5666,9.49818181818182,231.562,270.78646333662795
2019,02,05,18,51.0,-47.0,2.53125,3.0177939503619005,13.5666,9.38245614035088,231.562,273.34447266515303
2019,02,05,21,51.0,-47.0,2.5,3.002035251136065,13.34,9.05084745762712,231.023,273.28969806492404
2019,02,05,21,51.0,-47.0,2.5,3.0668214957489672,13.34,9.506896551724141,231.023,268.2943312116481
2019,02,05,21,51.0,-47.0,2.5,3.2134446737863813,13.34,8.782142857142857,231.023,272.02099847064085
2019,02,05,21,51.0,-47.0,2.5,3.152760152821377,13.34,9.014035087719298,231.023,279.2601007012612
2019,02,05,21,51.0,-47.0,2.5,3.1223841040891918,13.34,9.156363636363636,231.023,274.6620379643631
2019,02,05,21,51.0,-47.0,2.5,3.0030129032084734,13.34,9.227118644067797,231.023,268.19394185250957
2019,02,05,21,51.0,-47.0,2.5,2.681850761070732,13.34,8.53968253968254,231.023,269.4069939981424
2019,02,05,21,51.0,-47.0,2.5,2.8367206518092782,13.34,8.847619047619046,231.023,268.92202696349176
2019,02,05,21,51.0,-47.0,2.5,2.6917320745116804,13.34,8.75,231.023,267.20023951772424
2019,02,06,00,51.0,-47.0,2.4609400000000003,2.697488573122214,13.0978,8.363076923076923,234.21099999999998,268.59421681527044
2019,02,06,00,51.0,-47.0,2.4609400000000003,2.713969419750984,13.0978,8.603076923076921,234.21099999999998,271.5124346136157
2019,02,06,00,51.0,-47.0,2.4609400000000003,2.72386303510146,13.0978,8.596774193548388,234.21099999999998,277.63579342193697
2019,02,06,00,51.0,-47.0,2.4609400000000003,2.7091799165350294,13.0978,8.855737704918031,234.21099999999998,275.8148032667026
2019,02,06,00,51.0,-47.0,2.4609400000000003,2.6571769396850025,13.0978,8.97704918032787,234.21099999999998,277.1371842549862
2019,02,06,00,51.0,-47.0,2.4609400000000003,2.9367866987215225,13.0978,8.750819672131147,234.21099999999998,271.7169353610751
2019,02,06,03,51.0,-47.0,2.40625,2.9019233021722166,12.8322,9.144262295081967,234.062,269.76063046520505
2019,02,06,03,51.0,-47.0,2.40625,2.8699859488453128,12.8322,9.266666666666667,234.062,264.3516536272301
2019,02,06,03,51.0,-47.0,2.40625,2.715349781827457,12.8322,8.504761904761907,234.062,276.7199733982281
2019,02,06,06,52.5,-47.5,2.39062,3.265858534629173,12.8009,9.617857142857146,234.26,260.7026168199848
2019,02,06,06,52.5,-47.5,2.39062,3.1702427593686204,12.8009,9.501886792452828,234.26,260.96570779484955
2019,02,06,06,52.5,-47.5,2.39062,3.4417358262091207,12.8009,10.092307692307692,234.26,257.25032310914634
2019,02,06,06,52.5,-47.5,2.39062,3.375489142676442,12.8009,9.905660377358489,234.26,254.64547842084647
2019,02,06,06,52.5,-47.5,2.39062,3.680707532994005,12.8009,9.743396226415094,234.26,250.89511023172787
2019,02,06,06,52.5,-47.5,2.39062,3.6621222857325093,12.8009,9.876,234.26,249.98385531899223
2019,02,06,09,52.5,-47.5,2.35938,3.306673778882227,12.6994,9.492857142857146,233.977,255.87749866044288
2019,02,06,09,52.5,-47.5,2.35938,3.3161871470460875,12.6994,10.171428571428573,233.977,248.7852768820176
2019,02,06,09,52.5,-47.5,2.35938,3.2272959446962566,12.6994,9.596296296296297,233.977,259.24124884917853
2019,02,06,09,52.5,-47.5,2.35938,3.3963848597166866,12.6994,9.701960784313725,233.977,260.4869717644852
