2019,01,22,09,60.0,-39.0,3.8906199999999997,3.763505696223412,8.29313,8.384126984126985,143.352,142.7872893351686
2019,01,22,09,60.0,-39.0,3.8906199999999997,3.7877767532664417,8.29313,8.341935483870966,143.352,144.23711236957658
2019,01,22,09,60.0,-39.0,3.8906199999999997,4.004971588616808,8.29313,8.233333333333334,143.352,136.35070346860292
2019,01,22,09,60.0,-39.0,3.8906199999999997,3.7369980652473127,8.29313,8.264516129032259,143.352,144.02054528682586
2019,01,22,12,60.0,-39.0,3.8906199999999997,3.45744814139229,8.33438,8.501639344262296,136.018,145.0810878211723
2019,01,22,12,60.0,-39.0,3.8906199999999997,3.702840696499502,8.33438,8.662295081967214,136.018,153.76907179541234
2019,01,22,12,60.0,-39.0,3.8906199999999997,3.8951154553076335,8.33438,8.441935483870967,136.018,153.0141364247827
2019,01,22,12,60.0,-39.0,3.8906199999999997,3.8247662147316985,8.33438,8.493103448275862,136.018,154.5959224130938
2019,01,22,12,60.0,-39.0,3.8906199999999997,3.6953201382862204,8.33438,8.338983050847459,136.018,140.11168910944642
2019,01,22,12,60.0,-39.0,3.8906199999999997,3.434068194524893,8.33438,8.213114754098362,136.018,148.76693904402694
2019,01,22,12,60.0,-39.0,3.8906199999999997,3.413349789910734,8.33438,8.615151515151515,136.018,151.05106283052797
2019,01,22,12,60.0,-39.0,3.8906199999999997,3.5440986587176253,8.33438,8.822222222222221,136.018,137.7945529061716
2019,01,22,12,60.0,-39.0,3.8906199999999997,3.693346186951555,8.33438,8.448387096774193,136.018,138.74744658428585
2019,01,22,15,60.0,-39.0,3.75,4.201487932955235,8.33438,8.809999999999997,130.82,151.0796862248121
2019,01,22,15,60.0,-39.0,3.75,4.09813548508868,8.33438,8.596428571428572,130.82,157.1916970982229
2019,01,22,15,60.0,-39.0,3.75,3.737653162797233,8.33438,8.55,130.82,152.17525116356626
2019,01,22,15,60.0,-39.0,3.75,3.640361738348078,8.33438,8.360655737704915,130.82,139.2650076633903
2019,01,22,15,60.0,-39.0,3.75,3.749076845330628,8.33438,8.67457627118644,130.82,152.51685947158126
2019,01,22,15,60.0,-39.0,3.75,3.557761327242558,8.33438,8.506451612903223,130.82,155.77569881099583
2019,01,22,18,60.0,-39.0,3.59375,3.615509601707054,8.23063,8.77966101694915,127.182,156.60544445107132
2019,01,22,18,60.0,-39.0,3.59375,3.7522878054970765,8.23063,8.744827586206897,127.182,148.9903321456109
2019,01,22,18,60.0,-39.0,3.59375,3.5664424087246016,8.23063,8.524590163934427,127.182,149.0382363664306
2019,01,22,18,60.0,-39.0,3.59375,3.738440367284993,8.23063,8.396551724137929,127.182,148.68132740048588
2019,01,22,18,60.0,-39.0,3.59375,3.559421156256103,8.23063,8.219354838709677,127.182,154.06214231516933
2019,01,22,18,60.0,-39.0,3.59375,3.793565339320664,8.23063,8.511864406779662,127.182,164.09222512317413
2019,01,22,18,59.5,-39.0,3.6328099999999997,3.3977376575653517,8.2775,8.73448275862069,125.73700000000001,158.51840727757826
2019,01,22,18,59.5,-39.0,3.6328099999999997,3.0345241101057367,8.2775,8.12063492063492,125.73700000000001,154.1349880005103
2019,01,22,18,59.5,-39.0,3.6328099999999997,3.695147085347339,8.2775,8.434482758620689,125.73700000000001,154.79060950551047
2019,01,22,21,59.5,-39.0,3.40625,3.4616408099652096,8.13688,8.81639344262295,126.40799999999999,164.4014656727285
2019,01,22,21,59.5,-39.0,3.40625,3.614627263085755,8.13688,8.589473684210526,126.40799999999999,146.14019815893204
2019,01,22,21,59.5,-39.0,3.40625,3.3846503663151717,8.13688,8.548387096774192,126.40799999999999,145.6231853276408
2019,01,22,21,59.5,-39.0,3.40625,3.3453584605565783,8.13688,8.580327868852459,126.40799999999999,156.6191675547743
2019,01,22,21,59.5,-39.0,3.40625,3.22828027478715,8.13688,8.538709677419353,126.40799999999999,153.65782783738746
2019,01,22,21,59.5,-39.0,3.40625,3.1697263077623097,8.13688,8.701587301587304,126.40799999999999,160.29643647240152
2019,01,22,21,59.5,-39.0,3.40625,3.3588652834721677,8.13688,8.796666666666667,126.40799999999999,161.02524814634026
2019,01,23,00,59.5,-39.0,3.1171900000000003,3.194421855624724,7.980630000000001,8.74915254237288,120.477,157.4780245869664
2019,01,23,00,59.5,-39.0,3.1171900000000003,3.1702845290315875,7.980630000000001,8.694736842105263,120.477,157.56778564630605
2019,01,23,00,59.5,-39.0,3.1171900000000003,3.0397050795921152,7.980630000000001,8.576666666666666,120.477,168.83799990562338
2019,01,23,00,59.5,-39.0,3.1171900000000003,3.2690539918465795,7.980630000000001,8.540740740740741,120.477,160.88434592452708
2019,01,23,00,59.5,-39.0,3.1171900000000003,3.160742373836112,7.980630000000001,8.76206896551724,120.477,170.44292094547868
2019,01,23,00,59.5,-39.0,3.1171900000000003,3.1835511190835963,7.980630000000001,8.934426229508198,120.477,163.72504124646989
2019,01,23,00,59.5,-39.0,3.1171900000000003,2.9075367533966023,7.980630000000001,8.377777777777776,120.477,140.879079019257
2019,01,23,00,59.5,-39.0,3.1171900000000003,2.8541469653175406,7.980630000000001,8.76551724137931,120.477,156.03830349600142
2019,01,23,00,59.5,-39.0,3.1171900000000003,2.8400578157399505,7.980630000000001,8.738983050847455,120.477,159.3765023814824
2019,01,23,03,59.5,-39.0,2.8515599999999997,3.167942299927588,7.9025,8.719999999999999,111.25,151.80961475545084
2019,01,23,03,59.5,-39.0,2.8515599999999997,2.8729217537635394,7.9025,8.814035087719297,111.25,153.76207013773805
2019,01,23,03,59.5,-39.0,2.8515599999999997,2.755342732375578,7.9025,8.927868852459017,111.25,172.35445546240712
2019,01,23,03,59.5,-39.0,2.8515599999999997,2.896500419425016,7.9025,8.943333333333333,111.25,142.18771086815016
2019,01,23,03,59.5,-39.0,2.8515599999999997,2.7030939595828847,7.9025,8.584126984126984,111.25,151.8766805580377
2019,01,23,03,59.5,-39.0,2.8515599999999997,2.9460988978788314,7.9025,9.171428571428569,111.25,156.13195681724534
2019,01,23,06,59.5,-39.0,2.6484400000000003,2.7900440990841835,11.3088,8.799999999999997,232.148,158.76062905271488
2019,01,23,06,59.5,-39.0,2.6484400000000003,2.7049147632759043,11.3088,8.822580645161292,232.148,167.37963268960942
2019,01,23,06,59.5,-39.0,2.6484400000000003,2.614211411196768,11.3088,8.97627118644068,232.148,163.867268981758
2019,01,23,06,59.5,-39.0,2.6484400000000003,2.5345711388655223,11.3088,8.848275862068967,232.148,168.40632483512232
2019,01,23,06,59.5,-39.0,2.6484400000000003,2.5506692341162642,11.3088,8.530000000000001,232.148,136.34427626756326
2019,01,23,06,59.5,-39.0,2.6484400000000003,2.2301228846405747,11.3088,8.521311475409835,232.148,162.14315105033955
2019,01,23,06,59.5,-39.0,2.6484400000000003,2.420478931855824,11.3088,8.374193548387098,232.148,153.92239296402806
2019,01,23,06,59.5,-39.0,2.6484400000000003,2.3804185786692242,11.3088,8.867741935483869,232.148,169.37489574402926
2019,01,23,06,59.5,-39.0,2.6484400000000003,2.379978653390135,11.3088,9.117241379310343,232.148,164.85378540703599
2019,01,23,09,59.5,-39.0,2.4921900000000003,2.5306954487365902,11.09,9.039344262295083,228.93,182.5072752400084
2019,01,23,09,59.5,-39.0,2.4921900000000003,2.47077805562178,11.09,8.617543859649121,228.93,150.8452916987899
2019,01,23,09,59.5,-39.0,2.4921900000000003,2.541667098627655,11.09,8.610714285714286,228.93,134.34262082517265
2019,01,23,09,59.5,-39.0,2.4921900000000003,2.195056901921055,11.09,8.48813559322034,228.93,151.14522627390932
2019,01,23,09,59.5,-39.0,2.4921900000000003,2.299338744409374,11.09,8.982758620689655,228.93,140.9785861003713
2019,01,23,09,59.5,-39.0,2.4921900000000003,2.321571170127731,11.09,9.03157894736842,228.93,143.2678870756788
2019,01,23,09,59.5,-39.5,2.4765599999999997,2.4934937557632524,10.9963,8.882142857142854,228.672,143.24711258216703
2019,01,23,09,59.5,-39.5,2.4765599999999997,2.1710583559862533,10.9963,8.36896551724138,228.672,120.56721776273865
2019,01,23,09,59.5,-39.5,2.4765599999999997,2.13230886633594,10.9963,8.726315789473684,228.672,173.84450402146516
2019,01,23,12,59.5,-39.5,2.34375,2.251651698053531,10.8088,8.851724137931035,226.672,154.55091489371
2019,01,23,12,59.5,-39.5,2.34375,2.103136113033469,10.8088,8.426666666666668,226.672,153.2116282257702
2019,01,23,12,59.5,-39.5,2.34375,2.0675386250235297,10.8088,8.81290322580645,226.672,153.10586871733426
2019,01,23,12,59.5,-39.5,2.34375,2.2223386649490844,10.8088,8.603448275862071,226.672,162.13288529087748
2019,01,23,12,59.5,-39.5,2.34375,2.0057985100447797,10.8088,8.577419354838709,226.672,126.91814644190208
2019,01,23,12,59.5,-39.5,2.34375,2.4532803680633477,10.8088,8.884210526315789,226.672,131.29888503594722
2019,01,23,12,59.5,-39.5,2.34375,2.0876241916131155,10.8088,8.87936507936508,226.672,129.4044223222817
2019,01,23,12,59.5,-39.5,2.34375,2.1653433683708965,10.8088,8.298550724637682,226.672,124.39358794440052
2019,01,23,15,59.5,-39.5,2.21875,1.933433777317192,10.5275,8.282857142857143,226.03099999999998,164.1252179735131
2019,01,23,15,59.5,-39.5,2.21875,2.00623644771439,10.5275,8.8,226.03099999999998,179.68787148627274
2019,01,23,15,59.5,-39.5,2.21875,2.1001967070138448,10.5275,8.713333333333333,226.03099999999998,160.69365175029932
2019,01,23,15,59.5,-39.5,2.21875,2.0874642623883592,10.5275,8.171875,226.03099999999998,136.94643656799474
2019,01,23,15,59.5,-39.5,2.21875,2.1101110300920785,10.5275,8.3969696969697,226.03099999999998,151.83918462098228
2019,01,23,15,59.5,-39.5,2.21875,2.1859223597722472,10.5275,8.365625000000001,226.03099999999998,147.42695380940805
2019,01,23,18,59.5,-39.5,2.1328099999999997,1.8727795862640828,10.3088,8.248484848484846,224.5,149.20365495352507
2019,01,23,18,59.5,-39.5,2.1328099999999997,1.919135929676413,10.3088,8.101538461538462,224.5,149.71291026001418
2019,01,23,18,59.5,-39.5,2.1328099999999997,2.211780961189881,10.3088,8.773770491803278,224.5,151.89862184724643
2019,01,23,18,59.5,-39.5,2.1328099999999997,1.8212406234517533,10.3088,8.025714285714285,224.5,153.23365163085643
2019,01,23,18,59.5,-39.5,2.1328099999999997,1.8508000916307976,10.3088,8.097142857142856,224.5,139.2475185053542
2019,01,23,18,59.5,-39.5,2.1328099999999997,2.1648457147505566,10.3088,8.822222222222223,224.5,161.34596840645276
2019,01,23,18,59.5,-39.5,2.1328099999999997,1.9908381103737147,10.3088,8.43174603174603,224.5,135.60271960433985
2019,01,23,18,59.5,-39.5,2.1328099999999997,2.095085274364907,10.3088,8.371875,224.5,135.03653736987386
2019,01,23,18,59.5,-39.5,2.1328099999999997,2.0753774158276617,10.3088,8.34375,224.5,133.20798613714786
2019,01,23,21,59.5,-39.5,2.04688,1.9866043458203781,10.1213,8.341666666666665,222.812,135.6773449782566
2019,01,23,21,59.5,-39.5,2.04688,2.011716005074028,10.1213,8.664516129032256,222.812,154.66994126907036
2019,01,23,21,59.5,-39.5,2.04688,1.7504478865914916,10.1213,7.910144927536232,222.812,130.38994501537042
2019,01,23,21,59.5,-39.5,2.04688,1.9097944644262872,10.1213,8.287878787878789,222.812,142.53060239541736
2019,01,23,21,59.5,-39.5,2.04688,1.8621702405351304,10.1213,8.20597014925373,222.812,110.6040821945774
2019,01,23,21,59.5,-39.5,2.04688,1.821364855517924,10.1213,8.394285714285715,222.812,118.08256686018842
2019,01,23,21,59.5,-39.5,2.04688,1.7719386257703456,10.1213,8.438805970149254,222.812,89.4304380286944
2019,01,23,21,59.5,-39.5,2.04688,1.870606553633852,10.1213,8.357575757575756,222.812,123.5543970103107
2019,01,23,21,59.5,-39.5,2.04688,1.8079880728039668,10.1213,8.341538461538462,222.812,119.28258157781148
