2019,01,23,03,46.5,-48.0,4.90625,3.652946587696344,10.9494,9.362264150943398,293.219,305.56018595765414
2019,01,23,03,46.5,-48.0,4.90625,3.52416943266532,10.9494,9.492857142857146,293.219,293.65026711363635
2019,01,23,06,46.0,-47.5,4.50781,3.023003241887738,13.1681,9.217857142857145,251.86700000000002,311.83631872481675
2019,01,23,09,46.0,-47.5,4.22656,3.317992154705612,12.6369,9.554716981132076,256.68,315.2787615814125
2019,01,23,09,46.0,-47.5,4.22656,3.082936542741092,12.6369,9.34909090909091,256.68,314.6892784084089
2019,01,23,09,46.0,-47.5,4.22656,3.2556655387473943,12.6369,9.490909090909094,256.68,315.30171080767934
2019,01,23,09,46.0,-47.5,4.22656,3.2793581884864804,12.6369,9.690196078431372,256.68,301.95001322164495
2019,01,23,12,45.5,-47.5,3.9531199999999997,2.5968493364964527,11.7775,8.685245901639345,260.719,305.24720183225867
2019,01,23,12,45.5,-47.5,3.9531199999999997,3.2422282204739608,11.7775,9.320754716981133,260.719,296.1841321924635
2019,01,23,12,45.5,-47.5,3.9531199999999997,3.292068110956946,11.7775,9.432727272727274,260.719,297.4856054317056
2019,01,23,12,45.5,-47.5,3.9531199999999997,3.1641075594246453,11.7775,9.2,260.719,303.65333540731535
2019,01,23,12,45.5,-47.5,3.9531199999999997,3.103232587345997,11.7775,9.170491803278686,260.719,312.8867505092472
2019,01,23,12,45.5,-47.5,3.9531199999999997,2.7340261607359126,11.7775,8.864516129032257,260.719,312.3748970406143
2019,01,24,06,42.0,-48.0,3.09375,2.5281744591046147,9.43375,8.675409836065572,321.312,315.7017375887241
2019,01,24,06,42.0,-48.0,3.09375,2.2846365038610994,9.43375,7.853731343283581,321.312,315.85752106408927
2019,01,24,06,42.0,-48.0,3.09375,2.3698107240324617,9.43375,8.692537313432835,321.312,307.07726513913394
2019,01,24,06,42.0,-48.0,3.09375,2.1814335864763907,9.43375,8.137142857142857,321.312,308.18555132824343
2019,01,24,06,42.0,-48.0,3.09375,2.156445799844061,9.43375,7.9850746268656705,321.312,315.9614683600745
2019,01,24,06,42.0,-48.0,3.09375,2.412739504120116,9.43375,8.256716417910447,321.312,314.70333191453767
2019,01,24,06,42.0,-48.0,3.09375,2.2286865045522526,9.43375,8.23333333333333,321.312,311.83339408973524
2019,01,24,09,42.0,-48.0,2.9921900000000003,2.116258314738692,9.23063,8.119402985074627,326.481,323.8380173781166
2019,01,24,09,42.0,-48.0,2.9921900000000003,2.2058976930713556,9.23063,8.150724637681158,326.481,318.50155687666717
2019,01,24,09,42.0,-48.0,2.9921900000000003,2.2334428390249994,9.23063,8.084507042253524,326.481,320.07886709812334
2019,01,24,09,42.0,-48.0,2.9921900000000003,2.2529419729552482,9.23063,8.403076923076924,326.481,316.5961839757664
2019,01,24,09,42.0,-48.0,2.9921900000000003,2.241000604117005,9.23063,8.424999999999999,326.481,308.7460447256106
2019,01,24,09,42.0,-48.0,2.9921900000000003,2.2003307198910167,9.23063,8.091176470588234,326.481,311.7256089754993
2019,01,24,09,42.0,-48.0,2.9921900000000003,2.2185697017982133,9.23063,8.14848484848485,326.481,313.9048489391512
2019,01,24,09,42.0,-48.0,2.9921900000000003,2.2014522732074653,9.23063,8.103124999999999,326.481,320.45092079782415
2019,01,24,09,42.0,-48.0,2.9921900000000003,2.179093562576969,9.23063,8.507692307692308,326.481,320.09824605789925
2019,01,24,12,42.0,-48.0,2.9296900000000003,1.9725003904164728,9.0275,7.4756756756756735,323.84,313.3112011887798
2019,01,24,12,42.0,-48.0,2.9296900000000003,2.212540060151386,9.0275,8.008695652173913,323.84,307.85949946946425
2019,01,24,12,42.0,-48.0,2.9296900000000003,2.163857246157438,9.0275,7.897142857142852,323.84,310.1339533961896
2019,01,24,12,42.0,-48.0,2.9296900000000003,2.2146877521349158,9.0275,8.279411764705884,323.84,311.41856393062494
