2019,01,26,06,52.0,-45.0,2.85938,2.1626081611569385,14.9025,8.91470588235294,249.502,250.61863488425945
2019,01,26,06,52.0,-44.5,2.8828099999999997,2.3716397873294617,15.0431,9.820338983050847,244.86900000000003,248.9181756303457
2019,01,26,06,52.0,-44.5,2.8828099999999997,2.117945144412177,15.0431,9.6031746031746,244.86900000000003,251.45465809673917
2019,01,26,09,52.0,-44.5,2.85938,2.456207925844152,14.5431,9.94,246.688,247.56947397664155
2019,01,26,09,52.0,-44.5,2.85938,2.509315099448643,14.5431,9.996551724137932,246.688,249.48457629122288
2019,01,26,09,52.0,-44.5,2.85938,2.4300180356071768,14.5431,9.986440677966103,246.688,240.09369220353744
2019,01,26,09,52.0,-44.5,2.85938,2.276464920847584,14.5431,9.789830508474576,246.688,245.10981077770538
2019,01,26,09,52.0,-44.5,2.85938,2.4162513424855687,14.5431,10.255172413793103,246.688,245.76911333878442
2019,01,26,09,52.0,-44.5,2.85938,2.526746190900128,14.5431,10.125,246.688,256.45147699410757
2019,01,26,09,52.0,-44.5,2.85938,2.3907759676995304,14.5431,9.501538461538463,246.688,260.13390985349463
2019,01,26,09,52.0,-44.5,2.85938,2.3929570082969587,14.5431,9.932258064516127,246.688,262.06527223409967
2019,01,26,09,52.0,-44.5,2.85938,2.23121642518868,14.5431,9.786440677966102,246.688,250.7639668092088
2019,01,26,12,52.0,-44.5,2.8125,2.1389117937677167,14.3244,9.1044776119403,244.602,239.58739137285053
2019,01,26,12,52.0,-44.5,2.8125,2.0623002066460243,14.3244,9.202898550724637,244.602,246.59064725491814
2019,01,26,12,52.0,-44.5,2.8125,2.1079486027487198,14.3244,8.866666666666667,244.602,241.14108089487263
2019,01,27,06,49.0,-43.5,2.2890599999999997,2.1623081984497334,12.5275,9.360655737704919,238.78099999999998,239.7906729220355
2019,01,27,06,49.0,-43.5,2.2890599999999997,2.0578976129116096,12.5275,9.036065573770491,238.78099999999998,239.0704646532325
2019,01,27,09,49.0,-43.5,2.2109400000000003,2.47544505907006,12.4025,9.852631578947367,237.072,236.96362120294046
2019,01,27,09,49.0,-43.5,2.2109400000000003,2.268573219392488,12.4025,8.953125,237.072,220.5931992429332
2019,01,27,09,49.0,-43.5,2.2109400000000003,2.446737806206415,12.4025,9.659649122807018,237.072,217.55037276286686
2019,01,27,09,49.0,-43.5,2.2109400000000003,2.3086513220153204,12.4025,9.546666666666663,237.072,223.27739433517613
2019,01,27,09,49.0,-43.5,2.2109400000000003,2.1833972698281308,12.4025,9.025806451612901,237.072,224.99227319630245
2019,01,27,09,49.0,-43.5,2.2109400000000003,2.136186219025788,12.4025,8.654545454545454,237.072,230.1533371902274
2019,01,27,09,49.0,-43.5,2.2109400000000003,2.110491138022531,12.4025,8.582089552238807,237.072,227.6817278830168
2019,01,27,09,49.0,-43.5,2.2109400000000003,1.952066196029664,12.4025,8.577777777777778,237.072,221.27906414809647
2019,01,27,09,49.0,-43.5,2.2109400000000003,2.3423776450492393,12.4025,8.953333333333337,237.072,225.5387223383613
2019,01,27,12,49.0,-43.5,2.1484400000000003,2.0473835723445526,12.2931,8.8,235.40099999999998,221.9716459928964
2019,01,27,12,48.5,-43.5,2.1171900000000003,1.9897661460397813,12.2619,8.101492537313431,234.916,225.62830933435936
2019,01,27,12,48.5,-43.5,2.1171900000000003,1.9089949181065768,12.2619,8.158823529411768,234.916,209.64694698609435
