2019,02,08,06,55.0,-44.0,1.7109400000000001,2.772919521971563,12.4494,7.883544303797466,224.604,219.2837114166134
2019,02,08,06,55.0,-44.0,1.7109400000000001,2.6753107940159,12.4494,8.064935064935067,224.604,215.12660593807357
2019,02,08,06,55.0,-44.0,1.7109400000000001,2.7710548410109626,12.4494,8.823880597014925,224.604,216.01888672431525
2019,02,08,06,55.0,-44.0,1.7109400000000001,2.8395961142590065,12.4494,8.709375,224.604,212.47776741068586
2019,02,08,06,55.0,-44.0,1.7109400000000001,2.550490646646432,12.4494,8.056716417910446,224.604,200.02368658617146
2019,02,08,09,55.0,-44.0,1.70312,2.476042768150849,12.4572,8.038888888888888,224.602,205.3449559674273
2019,02,08,09,55.0,-44.0,1.70312,2.834557015231319,12.4572,9.899999999999997,224.602,217.83390742806355
2019,02,08,09,55.0,-44.0,1.70312,2.421774155253829,12.4572,8.562857142857142,224.602,213.19191716622842
2019,02,08,09,55.0,-44.0,1.70312,2.169127484408788,12.4572,7.918987341772152,224.602,211.55946836646882
2019,02,08,09,55.0,-44.0,1.70312,2.639168366637076,12.4572,8.52941176470588,224.602,216.4977634004623
2019,02,08,09,55.0,-44.0,1.70312,2.6635184500720697,12.4572,8.315942028985509,224.602,207.89337270762852
2019,02,08,09,55.0,-44.0,1.70312,2.380690090739332,12.4572,7.927027027027027,224.602,201.1053057178541
