2019,01,21,03,46.5,-46.0,3.7734400000000003,3.5317328506623715,11.1156,9.492857142857146,240.59400000000002,254.85769549744074
2019,01,21,09,46.0,-47.0,3.4218800000000003,3.4593317245182265,10.4181,9.466666666666667,243.05700000000002,260.17150593640383
2019,01,21,09,46.0,-47.5,3.4531199999999997,3.2141807721578233,10.3556,9.129824561403508,245.11900000000003,262.86296168029077
2019,01,21,09,46.0,-47.5,3.4531199999999997,3.0702057911753524,10.3556,9.322222222222221,245.11900000000003,258.650476452479
2019,01,21,09,46.0,-47.5,3.4531199999999997,3.0846863047708286,10.3556,9.49818181818182,245.11900000000003,253.36694139937438
2019,01,21,15,44.5,-49.0,3.1484400000000003,2.9929453800991634,9.94938,8.687096774193549,250.354,276.06110481402493
2019,01,21,15,44.5,-49.0,3.1484400000000003,2.4798600680619,9.94938,8.005479452054795,250.354,287.89177379645537
2019,01,21,15,44.5,-49.0,3.1484400000000003,2.9152134543622714,9.94938,8.819354838709678,250.354,282.6963664105683
2019,01,21,18,44.5,-49.0,3.0,2.7787062948413483,9.60563,8.8,246.391,263.55255201928327
2019,01,21,18,44.5,-49.0,3.0,2.8973438187846248,9.60563,8.351612903225808,246.391,282.9473102692623
2019,01,21,18,44.5,-49.0,3.0,2.776244059105468,9.60563,8.447619047619048,246.391,291.84900070869105
2019,01,21,18,44.5,-49.0,3.0,2.776477318305476,9.60563,8.481250000000001,246.391,287.3521623548455
2019,01,21,18,44.5,-49.0,3.0,2.7739505006475405,9.60563,8.577777777777778,246.391,293.22656065701517
2019,01,21,18,44.5,-49.0,3.0,2.5723992829819124,9.60563,8.551515151515149,246.391,284.6532152781067
2019,01,21,18,44.5,-49.0,3.0,2.608606995006544,9.60563,7.681159420289854,246.391,298.59000332362524
2019,01,21,21,44.5,-49.0,2.89062,2.7557485136657442,9.29313,7.972307692307692,260.508,304.3881249825561
2019,01,21,21,44.5,-49.0,2.89062,2.757463973026629,9.29313,7.681690140845071,260.508,307.60672705697965
2019,01,21,21,44.5,-49.0,2.89062,2.7689622413836057,9.29313,7.626865671641791,260.508,298.9986826921915
2019,01,21,21,44.5,-49.0,2.89062,2.743071026318835,9.29313,7.581538461538463,260.508,301.0596599480293
2019,01,21,21,44.5,-49.0,2.89062,2.7100458069761495,9.29313,7.291176470588236,260.508,295.89991329685296
2019,01,21,21,44.5,-49.0,2.89062,2.644899867295942,9.29313,7.683076923076923,260.508,299.47197644528626
2019,01,21,21,44.5,-49.0,2.89062,2.78716037862203,9.29313,8.234375,260.508,294.0015969099593
2019,01,22,00,44.5,-49.0,2.9609400000000003,2.798415281997835,8.93375,7.811940298507463,263.367,297.2296385576032
2019,01,22,00,44.5,-49.0,2.9609400000000003,2.6007432031766933,8.93375,7.273417721518987,263.367,298.656721971587
2019,01,22,00,44.5,-49.0,2.9609400000000003,2.68574696158162,8.93375,7.686567164179103,263.367,307.27141171424967
2019,01,22,00,44.5,-49.0,2.9609400000000003,2.7009259853812444,8.93375,7.4714285714285715,263.367,314.5931579071097
2019,01,22,00,44.5,-49.0,2.9609400000000003,2.9669038211949648,8.93375,8.003030303030302,263.367,306.22244569629385
2019,01,22,03,44.5,-49.0,3.3984400000000003,2.867686443091138,8.10563,7.542424242424243,311.067,311.9193222944773
2019,01,22,03,44.5,-49.0,3.3984400000000003,3.2599058772405334,8.10563,7.313846153846152,311.067,320.34640303193044
2019,01,22,03,44.5,-49.0,3.3984400000000003,3.667499375114053,8.10563,7.752380952380951,311.067,326.4231155957729
2019,01,22,06,44.5,-49.0,4.14844,4.000604759539745,8.465,7.824137931034483,319.21299999999997,327.3975098795519
2019,01,22,06,44.5,-49.0,4.14844,4.350804998508232,8.465,8.203448275862067,319.21299999999997,317.90640282646154
2019,01,22,06,44.5,-49.0,4.14844,4.0392000489763635,8.465,8.09655172413793,319.21299999999997,320.88507734056975
2019,01,22,06,44.5,-49.0,4.14844,4.2624227343603165,8.465,8.37142857142857,319.21299999999997,313.0265522421033
