2019,02,04,06,54.5,-44.5,2.09375,1.7430777595298932,11.7306,9.40634920634921,242.273,233.94289398896848
2019,02,04,06,54.5,-44.5,2.09375,1.760980176545885,11.7306,9.503703703703703,242.273,230.27394876336967
2019,02,04,06,54.5,-44.5,2.09375,1.837452124384544,11.7306,9.618181818181819,242.273,236.81991811924655
2019,02,04,06,54.5,-44.5,2.09375,1.7040599705261232,11.7306,9.240000000000002,242.273,232.9291287168869
2019,02,04,06,54.5,-44.5,2.09375,1.9827129883937773,11.7306,10.011320754716984,242.273,236.1361631352777
2019,02,04,06,54.5,-44.5,2.09375,1.6591151785499076,11.7306,9.303571428571429,242.273,246.8265177427229
2019,02,04,06,54.5,-44.5,2.09375,1.747370667449676,11.7306,9.619230769230773,242.273,240.51363945688053
2019,02,04,06,54.5,-44.5,2.09375,1.6389581499251125,11.7306,9.559322033898304,242.273,249.7679641047464
2019,02,04,06,54.5,-44.5,2.09375,1.5661530463796136,11.7306,9.383870967741935,242.273,244.21858255762908
2019,02,04,09,54.5,-44.5,2.0234400000000003,1.6053496453419867,11.6994,9.453968253968254,243.07,254.3498153159784
2019,02,04,09,54.5,-44.5,2.0234400000000003,1.684427967858446,11.6994,9.428571428571429,243.07,252.03093139137408
2019,02,04,09,54.5,-44.5,2.0234400000000003,1.4651058611649024,11.6994,8.868656716417913,243.07,264.30051233042525
2019,02,04,09,55.0,-44.5,2.0234400000000003,1.4998878781060905,11.6994,9.187878787878788,242.78900000000002,260.1096238743673
2019,02,04,09,55.0,-44.5,2.0234400000000003,1.4846178394868932,11.6994,9.304761904761902,242.78900000000002,273.59159727625746
2019,02,04,09,55.0,-44.5,2.0234400000000003,1.6196556338853936,11.6994,10.026666666666667,242.78900000000002,255.51718000394422
2019,02,04,09,55.0,-44.5,2.0234400000000003,1.4002715534310377,11.6994,8.745945945945946,242.78900000000002,254.37116967000645
2019,02,04,09,55.0,-44.5,2.0234400000000003,1.6327550904557395,11.6994,9.7,242.78900000000002,245.28221483254768
2019,02,04,09,55.0,-44.5,2.0234400000000003,1.6026898995600911,11.6994,9.216949152542373,242.78900000000002,253.53415245183618
2019,02,04,12,55.0,-44.5,1.9609400000000001,1.5241796155768286,11.6369,9.429508196721313,243.713,266.66989228940486
2019,02,04,12,55.0,-44.5,1.9609400000000001,1.3865092765223517,11.6369,8.953623188405802,243.713,273.7087174442362
2019,02,04,12,55.0,-44.5,1.9609400000000001,1.4534609190088477,11.6369,9.063013698630137,243.713,281.7277529039718
2019,02,04,12,55.5,-44.5,1.9609400000000001,1.5811569368574545,11.6369,8.41111111111111,243.44,249.33085939741963
2019,02,04,12,55.5,-44.5,1.9609400000000001,1.6655261414671156,11.6369,8.256338028169013,243.44,267.02424964749025
2019,02,04,15,55.5,-44.5,1.8984400000000001,1.6052987923651183,11.5588,8.488888888888889,244.338,266.2083475422678
2019,02,04,15,55.5,-44.5,1.8984400000000001,1.5599509257749204,11.5588,8.600000000000001,244.338,274.62459610992147
2019,02,04,15,55.5,-44.5,1.8984400000000001,1.6189940673332823,11.5588,8.245333333333333,244.338,284.56929875335214
2019,02,04,15,55.5,-44.5,1.8984400000000001,1.532523074488596,11.5588,8.192307692307693,244.338,258.8408922546621
2019,02,04,15,55.5,-44.5,1.8984400000000001,1.5478336626543892,11.5588,8.489189189189187,244.338,264.66953623983795
2019,02,04,15,55.5,-44.5,1.8984400000000001,1.5590231754731836,11.5588,9.020588235294117,244.338,257.76455532230773
2019,02,04,15,55.5,-44.5,1.8984400000000001,1.5582859957483592,11.5588,9.107462686567164,244.338,266.99568259245063
2019,02,04,18,55.5,-44.5,1.8515599999999999,1.388082990756314,11.4963,8.0986301369863,244.96099999999998,271.40432384764546
2019,02,04,18,55.5,-44.5,1.8515599999999999,1.421221595202102,11.4963,7.987012987012987,244.96099999999998,275.1496112794307
2019,02,04,18,55.5,-44.5,1.8515599999999999,1.5201892770968108,11.4963,8.589189189189192,244.96099999999998,273.6209248012248
2019,02,04,18,55.5,-44.5,1.8515599999999999,1.4771904429126357,11.4963,8.075,244.96099999999998,260.4957348172689
2019,02,04,18,55.5,-44.5,1.8515599999999999,1.3968035424373382,11.4963,7.95064935064935,244.96099999999998,281.9972944707554
2019,02,04,18,55.5,-44.5,1.8515599999999999,1.5605122230937454,11.4963,8.898507462686569,244.96099999999998,268.9222044886063
2019,02,04,18,55.5,-44.5,1.8515599999999999,1.460879279565301,11.4963,8.273972602739725,244.96099999999998,271.51451821325975
2019,02,04,18,55.5,-44.5,1.8515599999999999,1.4649110072934712,11.4963,8.171830985915493,244.96099999999998,272.7796109465655
2019,02,04,18,55.5,-44.5,1.8515599999999999,1.522809526647135,11.4963,8.356164383561643,244.96099999999998,267.29222472245647
2019,02,04,21,55.5,-44.5,1.79688,1.4794719731600137,11.4416,8.299999999999999,243.0,285.6950276126297
2019,02,04,21,55.5,-44.5,1.79688,1.476223723026718,11.4416,8.68888888888889,243.0,268.74322655957883
2019,02,04,21,55.5,-44.5,1.79688,1.4378423461509011,11.4416,7.739473684210528,243.0,298.19035604250155
2019,02,04,21,55.5,-44.5,1.79688,1.510805173961349,11.4416,8.343243243243245,243.0,283.4338163713248
2019,02,04,21,56.0,-44.5,1.8125,1.498888732916165,11.4181,8.0025974025974,242.71099999999998,296.5508458427588
2019,02,04,21,56.0,-44.5,1.8125,1.6435078883406549,11.4181,8.162162162162161,242.71099999999998,305.2294117390627
2019,02,04,21,56.0,-44.5,1.8125,1.4021948437487906,11.4181,7.986486486486488,242.71099999999998,285.2976020159981
2019,02,04,21,56.0,-44.5,1.8125,1.4902333555735026,11.4181,7.944000000000001,242.71099999999998,288.51255543201853
2019,02,04,21,56.0,-44.5,1.8125,1.4813400253717868,11.4181,7.792307692307693,242.71099999999998,293.07906403372914
2019,02,05,00,56.0,-44.5,1.7734400000000001,1.488023181135804,11.3791,7.816216216216217,242.518,279.14504703803703
2019,02,05,00,56.0,-44.5,1.7734400000000001,1.4578120816857134,11.3791,8.216438356164383,242.518,278.64133859145403
2019,02,05,00,56.0,-44.5,1.7734400000000001,1.4153361289119817,11.3791,8.145205479452054,242.518,282.17238305471943
2019,02,05,00,56.0,-44.5,1.7734400000000001,1.4497709730242474,11.3791,7.8891891891891905,242.518,318.39927089405035
2019,02,05,00,56.0,-44.5,1.7734400000000001,1.5290954380019386,11.3791,8.172972972972975,242.518,292.1338564064734
2019,02,05,00,56.0,-44.5,1.7734400000000001,1.4819613884380023,11.3791,7.721052631578948,242.518,302.03730255294363
2019,02,05,00,56.0,-44.5,1.7734400000000001,1.4957352720652068,11.3791,8.174358974358977,242.518,306.8989574514528
2019,02,05,03,56.0,-44.5,1.75,1.521075890658685,11.3634,8.300000000000002,241.78900000000002,279.6798507359088
2019,02,05,03,56.5,-44.5,1.7578099999999999,1.6400438301271134,11.3634,8.327536231884059,241.398,270.826179069566
2019,02,05,03,56.5,-44.5,1.7578099999999999,1.594394419373972,11.3634,8.03611111111111,241.398,259.0123496962947
2019,02,05,06,57.0,-44.5,1.78125,1.667028717658129,11.3791,8.562318840579712,239.21900000000002,275.4245873749926
2019,02,05,06,57.0,-44.5,1.78125,1.6656608744561463,11.3791,8.680597014925374,239.21900000000002,272.6149480303204
2019,02,05,06,57.0,-44.5,1.78125,1.6735435581413467,11.3791,8.658823529411766,239.21900000000002,263.8298590653757
2019,02,05,06,57.0,-44.5,1.78125,1.595438031793949,11.3791,8.200000000000001,239.21900000000002,277.6138916616885
2019,02,05,06,57.0,-44.5,1.78125,1.7384678952388068,11.3791,8.023188405797102,239.21900000000002,276.069943124399
2019,02,05,06,57.0,-44.5,1.78125,1.7709941454945917,11.3791,8.359420289855073,239.21900000000002,276.26799639158247
2019,02,05,06,57.0,-44.5,1.78125,1.5965436352277094,11.3791,7.644736842105262,239.21900000000002,277.9937218509002
2019,02,05,06,57.0,-44.5,1.78125,1.4963377969119966,11.3791,7.627848101265823,239.21900000000002,286.77790574695166
2019,02,05,06,57.0,-44.5,1.78125,1.6634562465238294,11.3791,7.812658227848099,239.21900000000002,294.74689382064116
2019,02,05,09,57.0,-44.5,1.78125,1.5507596523577871,11.3713,7.39736842105263,237.13299999999998,297.03497895827917
2019,02,05,09,57.0,-44.5,1.78125,1.501527367525144,11.3713,7.3599999999999985,237.13299999999998,295.8239702051946
