2019,02,08,06,50.5,-45.5,1.9609400000000001,2.6220491994802217,12.6213,10.094545454545457,226.963,239.54477602189155
2019,02,08,06,50.5,-45.5,1.9609400000000001,2.8440663367812244,12.6213,9.852,226.963,247.76438986205838
2019,02,08,06,50.5,-45.5,1.9609400000000001,2.3554968957547584,12.6213,9.271428571428572,226.963,252.76460587898902
2019,02,08,06,50.5,-45.5,1.9609400000000001,2.8972563631050727,12.6213,10.128301886792453,226.963,240.28288092210042
2019,02,08,06,50.5,-45.5,1.9609400000000001,2.7632957107842016,12.6213,10.572,226.963,244.43773675940704
2019,02,08,09,50.5,-45.5,1.96875,2.8741665294212133,12.7619,10.308,228.188,240.108833092904
2019,02,08,09,50.5,-45.5,1.96875,2.7297088544008035,12.7619,9.760784313725491,228.188,247.50441430358777
2019,02,08,09,50.5,-45.5,1.96875,2.7555517829950755,12.7619,9.634615384615383,228.188,244.88219656749112
2019,02,08,09,50.5,-45.5,1.96875,2.3783751606339916,12.7619,9.723636363636365,228.188,246.28051047851548
2019,02,08,09,50.5,-45.5,1.96875,2.54692511727344,12.7619,9.834615384615383,228.188,242.26039500932723
2019,02,08,09,50.5,-45.5,1.96875,2.7898931856553797,12.7619,9.645283018867925,228.188,240.578526608386
2019,02,08,09,50.5,-45.5,1.96875,2.4087321838827718,12.7619,9.403703703703703,228.188,236.48258795323704
2019,02,08,09,50.5,-45.5,1.96875,2.745216692445529,12.7619,9.687719298245614,228.188,239.10967153007638
2019,02,08,12,50.5,-45.5,1.9765599999999999,2.5425304470581165,12.7931,9.874074074074077,229.567,240.93577467659023
2019,02,08,12,50.5,-45.5,1.9765599999999999,2.7977299997108838,12.7931,10.36,229.567,248.33102648502654
2019,02,08,12,50.5,-45.5,1.9765599999999999,2.6075855220050324,12.7931,10.176,229.567,246.2895927633733
2019,02,08,12,50.5,-45.5,1.9765599999999999,2.430403077549351,12.7931,9.770370370370369,229.567,247.83767996427852
2019,02,08,12,50.5,-45.5,1.9765599999999999,2.0616723239613486,12.7931,8.786440677966102,229.567,240.38559207075483
2019,02,08,12,50.5,-45.5,1.9765599999999999,2.8843881398736397,12.7931,10.423076923076923,229.567,241.33561390907818
2019,02,08,12,50.5,-45.5,1.9765599999999999,2.5012450320059503,12.7931,10.138461538461538,229.567,248.02732096211545
2019,02,08,12,50.5,-45.5,1.9765599999999999,2.4425486480759533,12.7931,9.487272727272726,229.567,245.45981090937275
2019,02,08,12,50.5,-45.5,1.9765599999999999,2.426064488170641,12.7931,9.89056603773585,229.567,244.05524198916996
2019,02,08,15,50.5,-45.5,1.9765599999999999,2.4034004348907647,12.7697,9.507692307692308,230.68,243.49179057834624
2019,02,08,15,50.5,-45.5,1.9765599999999999,2.3377686118967547,12.7697,9.757142857142858,230.68,247.60675859856343
2019,02,08,15,50.5,-45.5,1.9765599999999999,2.3699449516836717,12.7697,9.683636363636364,230.68,258.0911343010044
2019,02,08,15,50.5,-45.5,1.9765599999999999,2.3527203610244283,12.7697,9.539622641509434,230.68,256.2670999137771
